fraction,mode,n_samples,mean_score_drop,flip_rate,base_accuracy,dataset,model
0.1,bottom,50,7.834097681597586,0.94,0.5064935064935064,MiddlePhalanxTW,LR
0.1,random,50,-3.230540025822657,0.6133333333333333,0.5064935064935064,MiddlePhalanxTW,LR
0.1,top,50,0.8237624216641427,0.96,0.5064935064935064,MiddlePhalanxTW,LR
0.2,bottom,50,-10.162961759226512,0.2,0.5064935064935064,MiddlePhalanxTW,LR
0.2,random,50,-4.872016557554159,0.6,0.5064935064935064,MiddlePhalanxTW,LR
0.2,top,50,5.330229538822101,1.0,0.5064935064935064,MiddlePhalanxTW,LR
0.05,bottom,50,0.0002981072469641,0.0,0.8618210862619808,MoteStrain,LR
0.05,random,50,0.2244573760698286,0.0266666666666666,0.8618210862619808,MoteStrain,LR
0.05,top,50,0.127102071054417,0.04,0.8618210862619808,MoteStrain,LR
0.1,bottom,50,-0.007372772582145,0.0,0.8618210862619808,MoteStrain,LR
0.1,random,50,0.334425786999221,0.06,0.8618210862619808,MoteStrain,LR
0.1,top,50,2.014036077908908,0.26,0.8618210862619808,MoteStrain,LR
0.2,bottom,50,-0.0422434056834842,0.0,0.8618210862619808,MoteStrain,LR
0.2,random,50,0.5306327797310432,0.1533333333333333,0.8618210862619808,MoteStrain,LR
0.2,top,50,2.4149892530779686,0.44,0.8618210862619808,MoteStrain,LR
0.05,bottom,50,-0.393867517289394,0.22,0.6585081585081585,PhalangesOutlinesCorrect,LR
0.05,random,50,0.100047084537852,0.4,0.6585081585081585,PhalangesOutlinesCorrect,LR
0.05,top,50,0.1830028542566171,0.5,0.6585081585081585,PhalangesOutlinesCorrect,LR
0.1,bottom,50,1.1028240797608566,0.56,0.6585081585081585,PhalangesOutlinesCorrect,LR
0.1,random,50,-0.1296521682374244,0.28,0.6585081585081585,PhalangesOutlinesCorrect,LR
0.1,top,50,0.878140581485724,0.6,0.6585081585081585,PhalangesOutlinesCorrect,LR
0.2,bottom,50,0.7899303276863727,0.5,0.6585081585081585,PhalangesOutlinesCorrect,LR
0.2,random,50,0.6263008500306083,0.4133333333333333,0.6585081585081585,PhalangesOutlinesCorrect,LR
0.2,top,50,0.2259543380808315,0.4,0.6585081585081585,PhalangesOutlinesCorrect,LR
0.05,bottom,50,0.0177587705058365,0.0,0.9809523809523808,Plane,LR
0.05,random,50,0.5052726081704101,0.0133333333333333,0.9809523809523808,Plane,LR
0.05,top,50,-0.5601092368159027,0.0,0.9809523809523808,Plane,LR
0.1,bottom,50,0.4349969146427339,0.0,0.9809523809523808,Plane,LR
0.1,random,50,0.8211318472688955,0.0533333333333333,0.9809523809523808,Plane,LR
0.1,top,50,-0.1168276604618078,0.08,0.9809523809523808,Plane,LR
0.2,bottom,50,0.7419953690438063,0.04,0.9809523809523808,Plane,LR
0.2,random,50,1.481025437092687,0.0933333333333333,0.9809523809523808,Plane,LR
0.2,top,50,1.745687496593669,0.0,0.9809523809523808,Plane,LR
0.05,bottom,50,0.0035306317048879,0.0,0.9888888888888888,PowerCons,LR
0.05,random,50,0.1445232642192501,0.0066666666666666,0.9888888888888888,PowerCons,LR
0.05,top,50,1.6978299105346923,0.04,0.9888888888888888,PowerCons,LR
0.1,bottom,50,-0.0230639247563508,0.0,0.9888888888888888,PowerCons,LR
0.1,random,50,0.2438317218636118,0.0133333333333333,0.9888888888888888,PowerCons,LR
0.1,top,50,2.780832606194255,0.24,0.9888888888888888,PowerCons,LR
0.2,bottom,50,0.0857376911097866,0.0,0.9888888888888888,PowerCons,LR
0.2,random,50,0.574069134981221,0.0533333333333333,0.9888888888888888,PowerCons,LR
0.2,top,50,2.882191006457212,0.28,0.9888888888888888,PowerCons,LR
0.05,bottom,50,0.2314416977071776,0.22,0.8390243902439024,ProximalPhalanxOutlineAgeGroup,LR
0.05,random,50,0.300039545598216,0.6,0.8390243902439024,ProximalPhalanxOutlineAgeGroup,LR
0.05,top,50,3.000838718688822,0.74,0.8390243902439024,ProximalPhalanxOutlineAgeGroup,LR
0.1,bottom,50,-2.065347138016369,0.86,0.8390243902439024,ProximalPhalanxOutlineAgeGroup,LR
0.1,random,50,1.096178667237255,0.7266666666666667,0.8390243902439024,ProximalPhalanxOutlineAgeGroup,LR
0.1,top,50,-1.3490417517252618,0.86,0.8390243902439024,ProximalPhalanxOutlineAgeGroup,LR
0.2,bottom,50,-1.0356600578768953,0.46,0.8390243902439024,ProximalPhalanxOutlineAgeGroup,LR
0.2,random,50,1.7256442376217398,0.78,0.8390243902439024,ProximalPhalanxOutlineAgeGroup,LR
0.2,top,50,5.252092230628084,0.86,0.8390243902439024,ProximalPhalanxOutlineAgeGroup,LR
0.05,bottom,50,-1.229965898562953,0.06,0.8350515463917526,ProximalPhalanxOutlineCorrect,LR
0.05,random,50,-2.717670566414092,0.3133333333333333,0.8350515463917526,ProximalPhalanxOutlineCorrect,LR
0.05,top,50,-11.886345196786316,0.12,0.8350515463917526,ProximalPhalanxOutlineCorrect,LR
0.1,bottom,50,-1.835633390274625,0.06,0.8350515463917526,ProximalPhalanxOutlineCorrect,LR
0.1,random,50,-7.85358301334633,0.2733333333333333,0.8350515463917526,ProximalPhalanxOutlineCorrect,LR
0.1,top,50,-6.4544481420359645,0.12,0.8350515463917526,ProximalPhalanxOutlineCorrect,LR
0.2,bottom,50,-23.11080770815322,0.12,0.8350515463917526,ProximalPhalanxOutlineCorrect,LR
0.2,random,50,-10.137752131370036,0.2933333333333333,0.8350515463917526,ProximalPhalanxOutlineCorrect,LR
0.2,top,50,-40.60175099263492,0.12,0.8350515463917526,ProximalPhalanxOutlineCorrect,LR
0.05,bottom,50,-1.115862758266247,0.62,0.7170731707317073,ProximalPhalanxTW,LR
0.05,random,50,0.1978929476176566,0.6733333333333333,0.7170731707317073,ProximalPhalanxTW,LR
0.05,top,50,-15.480219426210764,0.26,0.7170731707317073,ProximalPhalanxTW,LR
0.1,bottom,50,3.1838148617734863,0.76,0.7170731707317073,ProximalPhalanxTW,LR
0.1,random,50,-3.84045259330791,0.7866666666666667,0.7170731707317073,ProximalPhalanxTW,LR
0.1,top,50,-21.399478788559296,0.44,0.7170731707317073,ProximalPhalanxTW,LR
0.2,bottom,50,-2.7602108728190444,0.98,0.7170731707317073,ProximalPhalanxTW,LR
0.2,random,50,-3.97845426273574,0.86,0.7170731707317073,ProximalPhalanxTW,LR
0.2,top,50,-21.94953363907453,0.42,0.7170731707317073,ProximalPhalanxTW,LR
0.05,bottom,50,0.2355884392558795,0.16,0.3706666666666666,RefrigerationDevices,LR
0.05,random,50,0.1212796656849651,0.0733333333333333,0.3706666666666666,RefrigerationDevices,LR
0.05,top,50,0.0947926181654657,0.1,0.3706666666666666,RefrigerationDevices,LR
0.1,bottom,50,0.2961493069508636,0.08,0.3706666666666666,RefrigerationDevices,LR
0.1,random,50,0.4784301574681699,0.1733333333333333,0.3706666666666666,RefrigerationDevices,LR
0.1,top,50,0.5820848397442944,0.2,0.3706666666666666,RefrigerationDevices,LR
0.2,bottom,50,0.6000525632575249,0.14,0.3706666666666666,RefrigerationDevices,LR
0.2,random,50,0.4752467222717801,0.2066666666666666,0.3706666666666666,RefrigerationDevices,LR
0.2,top,50,1.0124201860491189,0.22,0.3706666666666666,RefrigerationDevices,LR
0.05,bottom,50,-0.0068856815713824,0.0,0.7071547420965059,SonyAIBORobotSurface1,LR
0.05,random,50,0.1450543142365505,0.02,0.7071547420965059,SonyAIBORobotSurface1,LR
0.05,top,50,0.8800275756482994,0.14,0.7071547420965059,SonyAIBORobotSurface1,LR
0.1,bottom,50,0.0118976021615072,0.0,0.7071547420965059,SonyAIBORobotSurface1,LR
0.1,random,50,0.3611490350262841,0.0533333333333333,0.7071547420965059,SonyAIBORobotSurface1,LR
0.1,top,50,0.9009685335006332,0.18,0.7071547420965059,SonyAIBORobotSurface1,LR
0.2,bottom,50,0.0713022994005176,0.0,0.7071547420965059,SonyAIBORobotSurface1,LR
0.2,random,50,0.4614492198757334,0.0933333333333333,0.7071547420965059,SonyAIBORobotSurface1,LR
0.2,top,50,1.6971349933530018,0.18,0.7071547420965059,SonyAIBORobotSurface1,LR
0.05,bottom,50,-0.0207018155106063,0.0,0.8090241343126967,SonyAIBORobotSurface2,LR
0.05,random,50,0.2023633687762034,0.0,0.8090241343126967,SonyAIBORobotSurface2,LR
0.05,top,50,0.7125716543989915,0.0,0.8090241343126967,SonyAIBORobotSurface2,LR
0.1,bottom,50,0.0731572696901371,0.0,0.8090241343126967,SonyAIBORobotSurface2,LR
0.1,random,50,0.436687157111462,0.02,0.8090241343126967,SonyAIBORobotSurface2,LR
0.1,top,50,1.253956866138503,0.04,0.8090241343126967,SonyAIBORobotSurface2,LR
0.2,bottom,50,0.2107929669344033,0.0,0.8090241343126967,SonyAIBORobotSurface2,LR
0.2,random,50,0.8428056149633683,0.02,0.8090241343126967,SonyAIBORobotSurface2,LR
0.2,top,50,1.85496466343678,0.1,0.8090241343126967,SonyAIBORobotSurface2,LR
0.05,bottom,50,0.069770153199961,0.2,0.8336,SwedishLeaf,LR
0.05,random,50,0.8281922934350286,0.2066666666666666,0.8336,SwedishLeaf,LR
0.05,top,50,0.7097921217900689,0.36,0.8336,SwedishLeaf,LR
0.1,bottom,50,-0.2506135489293475,0.18,0.8336,SwedishLeaf,LR
0.1,random,50,0.9483939446847666,0.36,0.8336,SwedishLeaf,LR
0.1,top,50,2.9157611781384007,0.64,0.8336,SwedishLeaf,LR
0.2,bottom,50,1.7110083002430552,0.62,0.8336,SwedishLeaf,LR
0.2,random,50,2.258938040303895,0.5466666666666666,0.8336,SwedishLeaf,LR
0.2,top,50,6.295429614049123,0.8,0.8336,SwedishLeaf,LR
0.05,bottom,50,0.0118418228221126,0.06,0.9166666666666666,SyntheticControl,LR
0.05,random,50,0.0677174030815387,0.02,0.9166666666666666,SyntheticControl,LR
0.05,top,50,0.4932523918910357,0.08,0.9166666666666666,SyntheticControl,LR
0.1,bottom,50,0.0036376921331426,0.02,0.9166666666666666,SyntheticControl,LR
0.1,random,50,0.1587069956415833,0.0399999999999999,0.9166666666666666,SyntheticControl,LR
0.1,top,50,0.5707914672920748,0.1,0.9166666666666666,SyntheticControl,LR
0.2,bottom,50,-0.0159947146626167,0.04,0.9166666666666666,SyntheticControl,LR
0.2,random,50,0.368126559895099,0.06,0.9166666666666666,SyntheticControl,LR
0.2,top,50,1.0612713798472024,0.24,0.9166666666666666,SyntheticControl,LR
0.05,bottom,50,-0.0944368465809385,0.1,0.9464442493415276,TwoLeadECG,LR
0.05,random,50,0.3404944288083885,0.1933333333333333,0.9464442493415276,TwoLeadECG,LR
0.05,top,50,0.3935357353607824,0.28,0.9464442493415276,TwoLeadECG,LR
0.1,bottom,50,-0.2892480508869899,0.38,0.9464442493415276,TwoLeadECG,LR
0.1,random,50,0.2689810920617611,0.22,0.9464442493415276,TwoLeadECG,LR
0.1,top,50,0.6471743446242131,0.42,0.9464442493415276,TwoLeadECG,LR
0.2,bottom,50,0.2362209343789837,0.02,0.9464442493415276,TwoLeadECG,LR
0.2,random,50,-0.0723645796377899,0.2666666666666666,0.9464442493415276,TwoLeadECG,LR
0.2,top,50,0.8142871683455263,0.44,0.9464442493415276,TwoLeadECG,LR
0.05,bottom,50,-0.0196987876722944,0.08,0.83475,TwoPatterns,LR
0.05,random,50,0.444813513561629,0.1133333333333333,0.83475,TwoPatterns,LR
0.05,top,50,2.241286529008209,0.24,0.83475,TwoPatterns,LR
0.1,bottom,50,0.0524730071527602,0.16,0.83475,TwoPatterns,LR
0.1,random,50,0.7675075563300261,0.1266666666666666,0.83475,TwoPatterns,LR
0.1,top,50,3.134420807067893,0.4,0.83475,TwoPatterns,LR
0.2,bottom,50,0.0724032606898358,0.18,0.83475,TwoPatterns,LR
0.2,random,50,0.6782871211441744,0.2133333333333333,0.83475,TwoPatterns,LR
0.2,top,50,4.225034407718378,0.52,0.83475,TwoPatterns,LR
0.05,bottom,50,0.744345724515972,0.1,0.8948734587929915,Wafer,LR
0.05,random,50,0.1504412496512633,0.1733333333333333,0.8948734587929915,Wafer,LR
0.05,top,50,2.2479468254768764,0.34,0.8948734587929915,Wafer,LR
0.1,bottom,50,1.4596169197431634,0.3,0.8948734587929915,Wafer,LR
0.1,random,50,0.535782765495709,0.1733333333333333,0.8948734587929915,Wafer,LR
0.1,top,50,0.5134714974632892,0.12,0.8948734587929915,Wafer,LR
0.2,bottom,50,1.81282002900004,0.3,0.8948734587929915,Wafer,LR
0.2,random,50,0.9776351072297196,0.24,0.8948734587929915,Wafer,LR
0.2,top,50,2.081970278317533,0.24,0.8948734587929915,Wafer,LR
0.05,bottom,50,0.2309269860892845,0.68,0.7365728900255755,Adiac,LR
0.05,random,50,1.306474866009108,0.7866666666666667,0.7365728900255755,Adiac,LR
0.05,top,50,8.12216071132235,0.66,0.7365728900255755,Adiac,LR
0.1,bottom,50,-0.0094461302798632,0.78,0.7365728900255755,Adiac,LR
0.1,random,50,0.836725940616605,0.8666666666666667,0.7365728900255755,Adiac,LR
0.1,top,50,6.899626378697486,0.92,0.7365728900255755,Adiac,LR
0.2,bottom,50,-0.1572968145650332,1.0,0.7365728900255755,Adiac,LR
0.2,random,50,2.984877268892576,0.9266666666666667,0.7365728900255755,Adiac,LR
0.2,top,50,5.298562833603675,0.94,0.7365728900255755,Adiac,LR
0.05,bottom,50,-0.0080531427086485,0.0,0.3042857142857142,AllGestureWiimoteX,LR
0.05,random,50,0.9358198914695158,0.0733333333333333,0.3042857142857142,AllGestureWiimoteX,LR
0.05,top,50,2.498639965305037,0.44,0.3042857142857142,AllGestureWiimoteX,LR
0.1,bottom,50,-0.1117732812049279,0.02,0.3042857142857142,AllGestureWiimoteX,LR
0.1,random,50,1.1570127644313286,0.1133333333333333,0.3042857142857142,AllGestureWiimoteX,LR
0.1,top,50,2.4815653945089897,0.4,0.3042857142857142,AllGestureWiimoteX,LR
0.2,bottom,50,-0.0572044387843231,0.0,0.3042857142857142,AllGestureWiimoteX,LR
0.2,random,50,2.563770960102602,0.1866666666666666,0.3042857142857142,AllGestureWiimoteX,LR
0.2,top,50,3.112205234480604,0.42,0.3042857142857142,AllGestureWiimoteX,LR
0.05,bottom,50,-0.0002661776373867,0.0,0.3685714285714285,AllGestureWiimoteY,LR
0.05,random,50,0.2911229149248311,0.0266666666666666,0.3685714285714285,AllGestureWiimoteY,LR
0.05,top,50,2.6819168166575285,0.46,0.3685714285714285,AllGestureWiimoteY,LR
0.1,bottom,50,0.0005953004940449,0.0,0.3685714285714285,AllGestureWiimoteY,LR
0.1,random,50,0.4269179151278175,0.06,0.3685714285714285,AllGestureWiimoteY,LR
0.1,top,50,4.207704213457784,0.54,0.3685714285714285,AllGestureWiimoteY,LR
0.2,bottom,50,0.0006293773438775,0.0,0.3685714285714285,AllGestureWiimoteY,LR
0.2,random,50,0.88191281328842,0.1066666666666666,0.3685714285714285,AllGestureWiimoteY,LR
0.2,top,50,4.898760012198064,0.62,0.3685714285714285,AllGestureWiimoteY,LR
0.05,bottom,50,0.004969690919279,0.0,0.3028571428571429,AllGestureWiimoteZ,LR
0.05,random,50,0.0571801970258368,0.0733333333333333,0.3028571428571429,AllGestureWiimoteZ,LR
0.05,top,50,0.8565456586453866,0.22,0.3028571428571429,AllGestureWiimoteZ,LR
0.1,bottom,50,-0.0016430754087431,0.0,0.3028571428571429,AllGestureWiimoteZ,LR
0.1,random,50,0.109222846406316,0.0866666666666666,0.3028571428571429,AllGestureWiimoteZ,LR
0.1,top,50,1.152772525245859,0.32,0.3028571428571429,AllGestureWiimoteZ,LR
0.2,bottom,50,-0.0026435177596219,0.0,0.3028571428571429,AllGestureWiimoteZ,LR
0.2,random,50,0.5139521288199844,0.1666666666666666,0.3028571428571429,AllGestureWiimoteZ,LR
0.2,top,50,1.7290682723516948,0.58,0.3028571428571429,AllGestureWiimoteZ,LR
0.05,bottom,50,0.0047646371577979,0.0,0.4536231884057971,CinCECGTorso,LR
0.05,random,50,0.1120823959944773,0.08,0.4536231884057971,CinCECGTorso,LR
0.05,top,50,0.7315650363944313,0.16,0.4536231884057971,CinCECGTorso,LR
0.1,bottom,50,0.0805209522797491,0.02,0.4536231884057971,CinCECGTorso,LR
0.1,random,50,0.7374481007596048,0.1733333333333333,0.4536231884057971,CinCECGTorso,LR
0.1,top,50,2.280546153639233,0.34,0.4536231884057971,CinCECGTorso,LR
0.2,bottom,50,0.1828978241591118,0.22,0.4536231884057971,CinCECGTorso,LR
0.2,random,50,1.0598227647185952,0.3,0.4536231884057971,CinCECGTorso,LR
0.2,top,50,2.011684380112433,0.3,0.4536231884057971,CinCECGTorso,LR
0.05,bottom,50,0.958846857236433,0.22,0.484,Computers,LR
0.05,random,50,0.1575965660112326,0.0666666666666666,0.484,Computers,LR
0.05,top,50,0.3790885623552484,0.08,0.484,Computers,LR
0.1,bottom,50,-0.7415252844630396,0.04,0.484,Computers,LR
0.1,random,50,0.4292184054340783,0.1466666666666666,0.484,Computers,LR
0.1,top,50,0.1841655964128722,0.02,0.484,Computers,LR
0.2,bottom,50,0.6981120068799828,0.08,0.484,Computers,LR
0.2,random,50,0.9849630092795424,0.2466666666666666,0.484,Computers,LR
0.2,top,50,0.6353906481298821,0.1,0.484,Computers,LR
0.05,bottom,50,0.0569196771493601,0.08,0.3977900552486187,EOGHorizontalSignal,LR
0.05,random,50,0.7516068886811709,0.2066666666666666,0.3977900552486187,EOGHorizontalSignal,LR
0.05,top,50,-1.8147958246904268,0.68,0.3977900552486187,EOGHorizontalSignal,LR
0.1,bottom,50,0.171258035363991,0.1,0.3977900552486187,EOGHorizontalSignal,LR
0.1,random,50,1.246703982259623,0.2,0.3977900552486187,EOGHorizontalSignal,LR
0.1,top,50,-0.9926636766573692,0.8,0.3977900552486187,EOGHorizontalSignal,LR
0.2,bottom,50,0.6789306259414919,0.14,0.3977900552486187,EOGHorizontalSignal,LR
0.2,random,50,2.461751352949847,0.46,0.3977900552486187,EOGHorizontalSignal,LR
0.2,top,50,8.521363452794155,0.76,0.3977900552486187,EOGHorizontalSignal,LR
0.05,bottom,50,-0.0423874886809044,0.02,0.3701657458563536,EOGVerticalSignal,LR
0.05,random,50,1.0930975912902423,0.2066666666666666,0.3701657458563536,EOGVerticalSignal,LR
0.05,top,50,6.5219802518408185,0.64,0.3701657458563536,EOGVerticalSignal,LR
0.1,bottom,50,-0.0786894277724339,0.18,0.3701657458563536,EOGVerticalSignal,LR
0.1,random,50,1.9084375795803163,0.2866666666666666,0.3701657458563536,EOGVerticalSignal,LR
0.1,top,50,11.935399186369796,0.8,0.3701657458563536,EOGVerticalSignal,LR
0.2,bottom,50,-0.0145381618556612,0.14,0.3701657458563536,EOGVerticalSignal,LR
0.2,random,50,4.88062738409774,0.38,0.3701657458563536,EOGVerticalSignal,LR
0.2,top,50,13.487783247564089,0.94,0.3701657458563536,EOGVerticalSignal,LR
0.05,bottom,50,-0.0198437713507077,0.02,0.5868131868131868,FiftyWords,LR
0.05,random,50,0.5443518042769395,0.12,0.5868131868131868,FiftyWords,LR
0.05,top,50,1.4673283942701911,0.36,0.5868131868131868,FiftyWords,LR
0.1,bottom,50,0.0416229630957548,0.02,0.5868131868131868,FiftyWords,LR
0.1,random,50,0.6050602408360101,0.1466666666666666,0.5868131868131868,FiftyWords,LR
0.1,top,50,1.390284621143853,0.34,0.5868131868131868,FiftyWords,LR
0.2,bottom,50,0.2108792446697531,0.12,0.5868131868131868,FiftyWords,LR
0.2,random,50,1.5703607642829014,0.2333333333333333,0.5868131868131868,FiftyWords,LR
0.2,top,50,2.166653124199442,0.46,0.5868131868131868,FiftyWords,LR
0.05,bottom,50,0.003040365885252,0.02,0.8440860215053764,Fungi,LR
0.05,random,50,0.3719818302630073,0.1866666666666666,0.8440860215053764,Fungi,LR
0.05,top,50,2.832938287850671,0.58,0.8440860215053764,Fungi,LR
0.1,bottom,50,0.0023970174886251,0.02,0.8440860215053764,Fungi,LR
0.1,random,50,0.6943318382400254,0.2,0.8440860215053764,Fungi,LR
0.1,top,50,3.824757871982823,0.56,0.8440860215053764,Fungi,LR
0.2,bottom,50,0.0744635772153935,0.04,0.8440860215053764,Fungi,LR
0.2,random,50,1.4787968691571465,0.2866666666666666,0.8440860215053764,Fungi,LR
0.2,top,50,6.008843333089935,0.84,0.8440860215053764,Fungi,LR
0.05,bottom,50,-0.0021045523900864,0.0,0.5846153846153846,GestureMidAirD1,LR
0.05,random,50,0.5602918759596973,0.1133333333333333,0.5846153846153846,GestureMidAirD1,LR
0.05,top,50,3.322059820834664,0.64,0.5846153846153846,GestureMidAirD1,LR
0.1,bottom,50,0.0017840756914996,0.0,0.5846153846153846,GestureMidAirD1,LR
0.1,random,50,0.7318482277317574,0.16,0.5846153846153846,GestureMidAirD1,LR
0.1,top,50,4.377471747739594,0.58,0.5846153846153846,GestureMidAirD1,LR
0.2,bottom,50,-0.0508241627143972,0.0,0.5846153846153846,GestureMidAirD1,LR
0.2,random,50,1.5559714228182993,0.22,0.5846153846153846,GestureMidAirD1,LR
0.2,top,50,5.663644903995492,0.7,0.5846153846153846,GestureMidAirD1,LR
0.05,bottom,50,-0.0029072939273893,0.0,0.5923076923076923,GestureMidAirD2,LR
0.05,random,50,0.4833511983105306,0.12,0.5923076923076923,GestureMidAirD2,LR
0.05,top,50,3.2971499490066134,0.5,0.5923076923076923,GestureMidAirD2,LR
0.1,bottom,50,0.0023601230407479,0.0,0.5923076923076923,GestureMidAirD2,LR
0.1,random,50,0.9060652516722114,0.12,0.5923076923076923,GestureMidAirD2,LR
0.1,top,50,4.205279173040012,0.62,0.5923076923076923,GestureMidAirD2,LR
0.2,bottom,50,-0.044683173536755,0.0,0.5923076923076923,GestureMidAirD2,LR
0.2,random,50,1.6293253289716487,0.2333333333333333,0.5923076923076923,GestureMidAirD2,LR
0.2,top,50,5.981905285273959,0.8,0.5923076923076923,GestureMidAirD2,LR
0.05,bottom,43,6.844144405397624e-05,0.0,0.3307692307692307,GestureMidAirD3,LR
0.05,random,43,0.4397497069210617,0.1007751937984496,0.3307692307692307,GestureMidAirD3,LR
0.05,top,43,3.072853049463458,0.5813953488372093,0.3307692307692307,GestureMidAirD3,LR
0.1,bottom,43,0.0002926890127424,0.0,0.3307692307692307,GestureMidAirD3,LR
0.1,random,43,0.7924716365149547,0.0930232558139534,0.3307692307692307,GestureMidAirD3,LR
0.1,top,43,4.503096538802081,0.627906976744186,0.3307692307692307,GestureMidAirD3,LR
0.2,bottom,43,0.0232846564093302,0.0,0.3307692307692307,GestureMidAirD3,LR
0.2,random,43,1.6284700163181614,0.193798449612403,0.3307692307692307,GestureMidAirD3,LR
0.2,top,43,5.42891590003669,0.6744186046511628,0.3307692307692307,GestureMidAirD3,LR
0.05,bottom,50,0.1189583859093718,0.0,0.6976744186046512,GesturePebbleZ1,LR
0.05,random,50,0.2114528449910707,0.0466666666666666,0.6976744186046512,GesturePebbleZ1,LR
0.05,top,50,1.3335179536821835,0.18,0.6976744186046512,GesturePebbleZ1,LR
0.1,bottom,50,-0.0010652980490709,0.0,0.6976744186046512,GesturePebbleZ1,LR
0.1,random,50,0.326085918786611,0.06,0.6976744186046512,GesturePebbleZ1,LR
0.1,top,50,1.980318659205592,0.26,0.6976744186046512,GesturePebbleZ1,LR
0.2,bottom,50,0.0008657868733574,0.0,0.6976744186046512,GesturePebbleZ1,LR
0.2,random,50,1.0349435502071136,0.1733333333333333,0.6976744186046512,GesturePebbleZ1,LR
0.2,top,50,3.2135352833092417,0.74,0.6976744186046512,GesturePebbleZ1,LR
0.05,bottom,50,0.0020952554693297,0.0,0.5126582278481012,GesturePebbleZ2,LR
0.05,random,50,0.4572599309252156,0.0533333333333333,0.5126582278481012,GesturePebbleZ2,LR
0.05,top,50,1.414056673280906,0.14,0.5126582278481012,GesturePebbleZ2,LR
0.1,bottom,50,0.0081934997616335,0.04,0.5126582278481012,GesturePebbleZ2,LR
0.1,random,50,0.4302515703882128,0.1133333333333333,0.5126582278481012,GesturePebbleZ2,LR
0.1,top,50,2.1975587311529097,0.16,0.5126582278481012,GesturePebbleZ2,LR
0.2,bottom,50,-0.0196584579190203,0.02,0.5126582278481012,GesturePebbleZ2,LR
0.2,random,50,1.5497473488447868,0.2066666666666666,0.5126582278481012,GesturePebbleZ2,LR
0.2,top,50,2.827121294898756,0.24,0.5126582278481012,GesturePebbleZ2,LR
0.05,bottom,50,-0.4583936007676679,0.0,0.6476190476190476,Ham,LR
0.05,random,50,0.1378056384793261,0.0733333333333333,0.6476190476190476,Ham,LR
0.05,top,50,1.2018081329842187,0.06,0.6476190476190476,Ham,LR
0.1,bottom,50,-0.2707143781326525,0.0,0.6476190476190476,Ham,LR
0.1,random,50,0.4267222233282413,0.1466666666666666,0.6476190476190476,Ham,LR
0.1,top,50,2.498372396796237,0.34,0.6476190476190476,Ham,LR
0.2,bottom,50,0.8198009408142236,0.1,0.6476190476190476,Ham,LR
0.2,random,50,1.1898496787202566,0.2333333333333333,0.6476190476190476,Ham,LR
0.2,top,50,3.371845977322601,0.24,0.6476190476190476,Ham,LR
0.05,bottom,50,-0.0247776010368809,0.0,0.7226890756302521,HouseTwenty,LR
0.05,random,50,0.1140031623970402,0.02,0.7226890756302521,HouseTwenty,LR
0.05,top,50,0.3604767584192996,0.02,0.7226890756302521,HouseTwenty,LR
0.1,bottom,50,0.2555943598715735,0.0,0.7226890756302521,HouseTwenty,LR
0.1,random,50,0.2205575647472796,0.02,0.7226890756302521,HouseTwenty,LR
0.1,top,50,0.4140867754681877,0.06,0.7226890756302521,HouseTwenty,LR
0.2,bottom,50,0.8674142369035915,0.0,0.7226890756302521,HouseTwenty,LR
0.2,random,50,0.7491119508877976,0.0466666666666666,0.7226890756302521,HouseTwenty,LR
0.2,top,50,0.6755386661636471,0.04,0.7226890756302521,HouseTwenty,LR
0.05,bottom,50,-0.1147183423394066,0.44,0.2690909090909091,InlineSkate,LR
0.05,random,50,0.2965681271695846,0.4666666666666666,0.2690909090909091,InlineSkate,LR
0.05,top,50,1.6473132140130051,0.6,0.2690909090909091,InlineSkate,LR
0.1,bottom,50,0.5448272613529018,0.62,0.2690909090909091,InlineSkate,LR
0.1,random,50,0.9855071409780394,0.5533333333333332,0.2690909090909091,InlineSkate,LR
0.1,top,50,1.882743143452944,0.72,0.2690909090909091,InlineSkate,LR
0.2,bottom,50,-0.5810469746279162,0.48,0.2690909090909091,InlineSkate,LR
0.2,random,50,1.632847186727539,0.5933333333333333,0.2690909090909091,InlineSkate,LR
0.2,top,50,1.308321044282888,0.6,0.2690909090909091,InlineSkate,LR
0.05,bottom,50,0.0286055485773009,0.02,0.5828282828282828,InsectWingbeatSound,LR
0.05,random,50,0.5317194811361129,0.0933333333333333,0.5828282828282828,InsectWingbeatSound,LR
0.05,top,50,3.1391679831753403,0.46,0.5828282828282828,InsectWingbeatSound,LR
0.1,bottom,50,0.26084343837947,0.1,0.5828282828282828,InsectWingbeatSound,LR
0.1,random,50,1.0560085086793165,0.2,0.5828282828282828,InsectWingbeatSound,LR
0.1,top,50,3.4256557995730814,0.4,0.5828282828282828,InsectWingbeatSound,LR
0.2,bottom,50,0.8067218276539994,0.16,0.5828282828282828,InsectWingbeatSound,LR
0.2,random,50,2.510683055731522,0.2733333333333333,0.5828282828282828,InsectWingbeatSound,LR
0.2,top,50,4.703839058686781,0.5,0.5828282828282828,InsectWingbeatSound,LR
0.05,bottom,50,-0.0125204099588533,0.0,0.392,LargeKitchenAppliances,LR
0.05,random,50,0.2715932871809243,0.0266666666666666,0.392,LargeKitchenAppliances,LR
0.05,top,50,0.0695259102264687,0.04,0.392,LargeKitchenAppliances,LR
0.1,bottom,50,-0.5002571043210969,0.0,0.392,LargeKitchenAppliances,LR
